415,2020/5/5 0:00,,,{8C9B4280-F211-4C09-8D04-5EF205143D06},"This in unlikely to be AGH. We are too early the colony cycle for noticeable nests. Thus could be bumblebees or other native species. Don;t get too close if you are concerned, and feel free to send a photo taken for a secure distance.",Negative ID,48.288933,-122.682611,"I believe I have an underground nest of these hornets in my back yard.  I noticed after disturbing it while mowing.  I do not intend to get close enough to get a photos, but there is a distinct orange coloring to these bees.",2020/5/5 0:00
416,2020/5/5 0:00,,,{959C3E76-848C-4066-BB2C-D318B5D20F76}, ,Unverified,47.452714,-122.631221,"It looks like it might not be, but I figured I would send in pictures just in case.",2020/5/5 0:00
417,2019/6/20 0:00,,,{2E70AF1E-0D0D-4BAC-A400-5FE6B882368F}, ,Unverified,47.62986,-120.68945,approximate date,2020/5/5 0:00
418,2020/5/5 0:00,,,{0A40BC51-C9B5-4365-9E31-946EF594ADF8}, ,Unverified,47.131243,-122.27259,"It flew in through our open patio door, late morning. I remember thinking it looked larger, and the black & yellow stripes were solid. I don't recall seeing the orange head portion. We used a dish towel to ""swoosh"" it back towards the open door. It flew",2020/5/5 0:00
419,2020/5/5 0:00,,,{A2F4CD86-6970-445F-9205-2DE2411D71E0}, ,Unverified,47.180593,-122.181657,"Is this possibly an adolescent Asian Giant Hornet? More yellow than orange & about 1"" long. Flew in my home office window. Hit it hard enough with a stick it would have killed a yellow jacket. Scooped it into a cup & was fully recovered within a few minu",2020/5/5 0:00
420,2019/7/11 0:00,,,{3C52616C-CA60-4763-9676-944E23906B6D}, ,Unverified,45.710586,-122.680722,I have observed this insect more then once. Once last year in the Columbia gorge near Cape Horn and again in felida near the WSUV campus,2020/5/5 0:00
421,4/21/1600,,,{55C3DF05-0FC3-4737-98CE-2AECFA6C21DB}, ,Unverified,47.36281,-122.049708,Looked like a yellow jacket on steroids was over an inch long I stepped on it to kill my wife scooped up with shovel and put in yard waste bin,2020/5/5 0:00
422,2020/4/29 0:00,,,{19C892F9-15FD-46FD-980D-4F53933AA240}, ,Unverified,47.665441,-122.171024,It was in my garage.  It was definitely one of the murder Hornets.  I tried to kill it but it got away.,2020/5/5 0:00
423,2020/5/4 0:00,,,{31F61547-9F61-47B7-BDB1-0C5BBEA85FDF}, ,Unverified,47.43695,-120.3235,Saw on my car door in the handicap spot.,2020/5/5 0:00
424,2020/5/5 0:00,,,{D7162943-EF97-45A1-BF21-3DB1F256539B}, ,Unverified,47.681769,-117.33954,Huge bee! At least 1.5 inches long.,2020/5/5 0:00
425,2019/8/1 0:00,,,{2609D868-E56C-49F1-A6D0-0C881B26ED68}, ,Unverified,46.605612,-120.784695,The surface that the hornet is sitting on is about 2.5 inches.,2020/5/5 0:00
426,2020/5/4 0:00,,,{C7F38D90-88FF-4FC2-B55A-C0DB33C000DA}, ,Unverified,48.412515,-122.321008,It was big about 2.5 inches long.  I kicked it off the chair and killed it but I¡¯ve seen several.,2020/5/5 0:00
427,2020/5/5 0:00,,,{5C96C7C5-D536-4B44-9AD7-DE91D53BEBE2}, ,Unverified,48.994857,-122.728238,Big bee,2020/5/5 0:00
428,12/30/1899,,,{880BD1C3-A233-4B02-83FB-A0C88BED3E02}, ,Unverified,45.64435,-122.65236,I¡¯ve asked the original person to report their sighting as well. If he hasn¡¯t/won¡¯t I just wanted to make sure it was reported. The screen shot I submitted should let you find him if you search the next door app.,2020/5/5 0:00
429,2019/6/7 0:00,,,{F075D7B4-8B61-43CC-9C9E-7C06DB39B3DC}, ,Unverified,47.583232,-122.653887,We have experienced what looks to be a huge hornet. Both time it sounded like a rock hitting our third story bedroom window 4 to 5 times before giving up and walking back and fourth across the screen before flying off.,2020/5/5 0:00
430,2020/5/5 0:00,,,{9561FAD1-C905-4890-B682-0478E859210D}, ,Unverified,46.870014,-123.323438,99.9% positive my family and I saw them in our area last August through Oct. Didn't think anything of it but after the recent information we've seen we are sure it was them. The size and color is the same as what we witness. And we live in a very wooded,2020/5/5 0:00
431,2019/7/11 0:00,,,{505F5837-0D19-407A-BB96-C91749D032CB}, ,Unverified,47.444541,-120.275693, ,2020/5/5 0:00
432,2020/5/5 0:00,,,{E7A3B111-FE4B-456A-846A-F578B5D8098B}, ,Unverified,47.62846,-117.35026,"Was in shed buzzing, I left and came back it was gone, while i was working in shed it came back trying to come in, I burn some wood to start smoking it left again...but every now and then I could hear the buzzing of its wings but never saw it again..",2020/5/5 0:00
433,2020/5/2 0:00,,,{205B80C4-6C61-4893-AB5C-F3AB00E73CAE}, ,Unverified,46.224796,-119.268248,About the size of a hummingbird.  Tried to enter thruo our patio door.,2020/5/5 0:00
434,2019/7/1 0:00,,,{D5A0F6EB-E3D4-48A5-8F07-BD9ECE1A14F3}, ,Unverified,46.207489,-119.765568,"I have seen quite a few the last 2 Summers in Prosser, Wa!  I have killed quite a few in my backyard, as they seem to be attracted to it after I water!  These are easy to identify with their fluorescent orange color, size, & loud buzzing sound when they",2020/5/5 0:00
435,2020/5/5 0:00,,,{EA24FB4C-4345-4418-A305-2F1C2EA08A06}, ,Unverified,47.301813,-122.523391,Walking along 5 mile trail beside Point Defiance Zoo and a hornet flew up to me. Looked to be large and orange in color,2020/5/5 0:00
436,2019/7/23 0:00,,,{75E7FD91-2E03-4403-9E0B-443884012637}, ,Unverified,48.948233,-122.748058,This was dead on my front porch last summer. Looks like it might be an elm sawfly. But thought I would send the pic anyway.,2020/5/5 0:00
437,2019/8/21 0:00,,,{86CBEF0D-2ED5-4A3C-A40F-B68C12256E8F}, ,Unverified,48.418776,-122.65316,"Date is approximate, can be verified by campsite res. I seen one at campsite 290, disability site. I've been camping here since the 80's. I know the date might be earlier than other reports. This wasp cannot be mistaken for another,freakishly large head",2020/5/5 0:00
438,2011/4/20 0:00,,,{F6B94391-4654-41D6-9CAB-76885FAA3709}, ,Unverified,47.9082,-124.63663,We camped on beach two. two Huge bees with long stingers kept coming at us wouldn¡¯t leave us alone (my husband batted at it and hit one and it still came back in phased.,2020/5/5 0:00
439,2020/5/3 0:00,,,{BC0B7BCB-CBA1-4DB6-8117-AA9ED004E940}, ,Unverified,47.145618,-122.270917,"In the backyard gardening, had this flying animal hover near me and thought it was the largest bumblebee i'd ever seen but it acted very strange. seemd to hover in a way that bumblebees don't. and again, it was huge. i think it was not a bumblebee but on",2020/5/5 0:00
440,2020/5/5 0:00,,,{342CC976-137C-450B-B3AD-DB5EDA1B95C1}, ,Unverified,47.771738,-122.376626,"I was in the process of installing the cover on my bbq and saw it on the cover and not sure what it was , I hit it with a spatula, not sure , Shoreline WA",2020/5/5 0:00
441,2020/5/4 0:00,,,{74B18A2C-4925-4040-84C3-AA3076644FBF}, ,Unverified,48.54804,-117.909175,Landed on my open car window .I swat at it twice it didn't die then it like flew away and came back at me. I rolled up my window before it could get me.,2020/5/5 0:00
442,2020/5/5 0:00,,,{9C73F89C-C1BA-49AD-826C-F90169B4AB0B}, ,Unverified,46.73015,-117.18147,"Pullman High School, upper lot, slow flyby headed north, one hornet...",2020/5/5 0:00
443,2018/7/20 0:00,,,{E035D8C5-F345-4266-9EF3-3F29B0B42059}, ,Unverified,48.906189,-122.59582,"A friend found a gigantic bee on our property two summers ago. (We've since moved) It was dead but bigger than any bee I've ever seen, about 1-2 inches long.",2020/5/5 0:00
444,2020/5/2 0:00,,,{CDDD4320-C106-4029-BDDE-CE2E58EC7540}, ,Unverified,47.66434,-122.398462,"It has a black body (thorax) and yellow/orange head. VERY loud and VERY big. not afraid of me. It stays in the grassy area near my front door, where I take my tiny puppy out. We have always immediately left, so no pictures, unfortunately.",2020/5/5 0:00
445,2020/5/2 0:00,,,{B32CD999-9055-442E-88D0-9D77862DD531}, ,Unverified,47.357891,-122.118987,Apologies for no picture. We were unaware of this situation when it happened but it looked exactly like your photo. We were at the Wendy¡¯s drive through in Covington and it landed on our windshield for a few minutes.,2020/5/5 0:00
446,2019/7/29 0:00,,,{2774ADDA-2FD4-47E7-BD1B-1147E875C068}, ,Unverified,46.932082,-122.936608,I was starting my lawn mower in my dirt driveway when it came out from under the lawn mower and chased me it was big enough that I was able to swat at it and it hit the car hard and it didn't faze it at all and kept after me as I ran down the drive way u,2020/5/5 0:00
447,2020/5/31 0:00,,,{7417B015-33A7-4375-8297-D555CF309E11}, ,Unverified,48.280032,-122.673324,Long and at least 1.5 long (2) of them,2020/5/5 0:00
448,2020/4/27 0:00,,,{C465E5B9-6DDF-47A9-9003-957A306747C8}, ,Unverified,48.469584,-122.308613,in the portapotty,2020/5/5 0:00
449,2020/4/28 0:00,,,{FE7B719A-99A3-460B-81AD-7CF186182C91}, ,Unverified,48.528837,-122.195106,in portapotty,2020/5/5 0:00
450,2020/2/12 0:00,,,{736F411B-A5D5-40E6-92BA-B9C6C033C886}, ,Unverified,47.072951,-122.97706,everywhere,2020/5/5 0:00
451,2018/7/14 0:00,,,{6E10F85F-B4CA-4741-8A48-DB179A53F64B}, ,Unverified,46.976681,-119.369948,We stayed at Sun Desert Resort in Potholes from May 2018 to November 2018 and around the middle of July we notice a weird large bug flying close to us so I hit it with a bug zapper  tennis racket. It hit the ground and  zapped it again. A real spooky hug,2020/5/5 0:00
452,2020/4/18 0:00,,,{4068A118-3C80-4878-8354-B4604254108D}, ,Unverified,47.022119,-119.302891,I was on the shore of Pot holes resirvour when another member of my group pointed out a large harnet. It flew off before I could get a photo. I had no idea what it was except a really big hornet. I am a bee keeper in Kent WA. so I am familiar with bees.,2020/5/5 0:00
453,2019/10/20 0:00,,,{C16B5547-02EF-43A4-B6CD-838E1D04370F}, ,Unverified,47.764431,-122.361745,"Unfortunately I never got a picture of one, but in my last apartment there were hornets that occasionally came out of the fireplace. I don't know for sure if they were this hornet, but they were bigger than any I've ever seen before. We no longer live th",2020/5/5 0:00
454,2019/7/4 0:00,,,{C8D009E9-8534-44EE-A7C3-90711C7CE8C7}, ,Unverified,47.319254,-119.557539,I¡¯ve seen 3 of these.,2020/5/5 0:00
455,2020/4/27 0:00,,,{5D8B1CF3-322C-46FA-BC13-F1387CC93915}, ,Unverified,48.835432,-122.617551,"Found dead wasp while moving wood from our wood pile, stuck near aap",2020/5/5 0:00
456,2020/5/2 0:00,,,{BC8638B4-532C-4DB3-A554-933B68F84D07},"If you see it again, please take a photo. Paper wasps often have long legs that drag below their bodies when flying.",Unverified,47.632072,-122.647539,"I saw a wasp at my apartment. The wasp was very large and had long legs. The wasp was flying around harassing my dog. I shooed it away from my dog, and it began harassing me.  Finally it left me alone and my husband and myself watched it buzzing around f",2020/5/5 0:00
457,<Null>,,,{0417BD58-32D9-4372-BFE0-A43BC42A5C39}, ,Unverified,48.723512,-122.462564,I would like to participate in a capture program.,2020/5/5 0:00
458,2020/5/3 0:00,,,{FF0917AF-E944-448D-90AD-2CB213D3023A}, ,Unverified,46.58755,-120.621924,Opening my outdoor umbrella,2020/5/5 0:00
459,12/30/1899,,,{425DEE78-155E-491E-ABFC-17A95F5B2E72}, ,Unverified,47.35689,-123.09944,I was sitting on my couch looking out the window and all of a sudden I saw a huge bee Trying furiously to get in the house. I have never seen a be this big it almost look like a small hummingbird and seemed very aggressive. I was not able to get a pictur,2020/5/5 0:00
460,2010/4/20 0:00,,,{9F458526-1FF1-4FEE-8592-CE767A4828CA}, ,Unverified,48.711564,-122.455863,I am a landscape contractor and found one years ago above lake padden off hawk way... I was gardening and found a dead one. I was surprised and caught off guard by the size but was happy to see it was dead... I carefully scooped it up and brought it to D,2020/5/5 0:00
461,2020/4/13 0:00,,,{857EE70A-A38E-47D7-8CB2-7A5ED5B0DD5E}, ,Unverified,47.21046,-122.302023,"I killed one of these about 3 weeks ago in the back yard. Large yellow evil looking hornet, looked like a black face horent but yello.  I have seen them flying through the back yard since then on occassion.  I live on beacon hill 13th and Ferdinand.",2020/5/5 0:00
462,2020/4/26 0:00,,,{16FFDDAB-CCFC-4167-BD39-05BA82DB5103}, ,Unverified,47.75463,-122.27795,Noticed this sitting in an empty pot on some stones.,2020/5/5 0:00
463,2019/8/15 0:00,,,{0F4AE512-92FC-4BE9-8657-87F1A87ABD70}, ,Unverified,47.371637,-122.106367,"I have seen many, and killed up to 5per day both August 2018 and 2019. I have lots of pollination plants in my yard, purposely, for honey bees. These bees are aggressive and were killing my other bees. I used wasp spray that shot them out of commission,",2020/5/5 0:00
464,2020/5/4 0:00,,,{4CC02F75-AEDA-4103-9166-B2474BD21BFF}, ,Unverified,47.34349,-117.2278,was on the door to post office in waverly wa. did not fly away when door opened or shoo'd. Noted the size to the post master and the look of it,2020/5/5 0:00
465,2020/5/4 0:00,,,{C15F2D6A-6020-4518-89D4-1A70A8A53C87}, ,Unverified,46.03456,-118.38864,Found what I believe to be is the Asian hornet dead in my laundry room on floor with ants coming from it. I put it inside an empty laundry detergent bottle.,2020/5/5 0:00
466,2020/5/4 0:00,,,{E14A0935-6E79-43D2-AB63-D54AE48F9A2F}, ,Unverified,47.683159,-122.18668,"At about 8:30 pm we saw a large insect swooping around our porch light and we could hear it buzzing from inside the house, through the window glass.  It bumped up against the window a number of times seemingly trying to get to lights on inside the house.",2020/5/5 0:00
467,2020/5/4 0:00,,,{E3E9D733-3976-4F62-B337-D80D206B7874}, ,Unverified,47.34653,-122.30682,it was inside my apt but I'm not sure it can be a yellow jacket,2020/5/5 0:00
468,2020/5/5 0:00,,,{DBCE7E13-B99B-4631-A221-A972E97DA3EA}, ,Unverified,48.218927,-122.527027,I was walking at the west end of Vista St on Camano Island where it becomes a private path to the beach with woods around. I became aware of a very loud sound if bees swarming somewhere right near me on the path. The loud noise startled me and caused me,2020/5/5 0:00
469,2020/4/25 0:00,,,{5E2BBE5E-0AF0-43F1-80BE-36B829EF824F}, ,Unverified,47.689897,-117.458649,"This hornet was big about one inch, it was orange and my son And I saw it flying near our home later that day we walked less than a mile to the Spokane river and my son saw one by the river. We were both perplexed and I said I¡¯ve never seen such a larg",2020/5/5 0:00
470,2020/4/28 0:00,,,{DED1C461-15C9-4928-B3B8-05281569F3F4},Please try uploading your photo again,Negative ID,47.698307,-122.205072,I have 3  active mason bee homes on my property. This gigantic hornet that seemed too big for the time of year was interested in the mason bee house before flying away. It was a very large  looking yellow jacket but could not confirm coloring with pictur,2020/5/5 0:00
471,2020/5/4 0:00,,,{39D90967-10BB-4D46-9169-B17EF666AEFB}, ,Unverified,46.174143,-119.13745,"I SAW IT IN MY HOUSE ON MAY 4, HOWEVER, I SAW IT MORE TIMES IN THE PAST I BELIEVE SINCE JANUARY PLEASE ADVICE WHAT TO DO....",2020/5/5 0:00
472,2020/4/30 0:00,,,{849650F5-DAB1-4EA5-B111-81FCD567BE7A}, ,Unverified,47.282833,-123.042787,Hornet entered our kitchen and my husband killed it and showed it to me because it was the biggest hornet/yellow jacket we¡¯ve ever seen!!! And we have also seen a few outside!,2020/5/5 0:00
473,2020/3/21 0:00,,,{CE5B5004-ECEE-4D98-8415-CB4305B3B79A}, ,Unverified,47.30134,-122.565146,I saw a giant hornet when I was cleaning one of my raised based in my garden.  I was removing old leaves from the bed getting cleaned and ready for planting.  I tried to take a photo but it flew away.  It was about 2 inches long.  I have not seen any oth,2020/5/5 0:00
474,2020/5/3 0:00,,,{0B7798DD-CF2C-4061-9C9E-689ABF060C3E}, ,Unverified,47.690059,-122.383609,Saw it coming and it passed within 2' of my head at eye level.  Clearly seen.,2020/5/5 0:00
